	Time	131.8199055666304		271068777	23.75		276041320	23.875		268834154	23.875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	132.87008589681514		271068777	23.75		276041320	23.9375		268834154	23.875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	134.2050874000698		271068777	23.75		276041320	23.9375		268834154	23.875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	134.87389565118696		271068777	23.75		276041320	23.9375		268834154	23.875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	135.88701169882262		271068777	23.75		276041320	23.875		268834154	23.875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	136.90288250585908		271068777	23.75		276041320	23.9375		268834154	23.875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	138.20905230963905		271068777	23.75		276041320	23.9375		268834154	23.875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	138.91797814062494		271068777	23.75		276041320	23.9375		268834154	23.875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	139.93497397377212		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	140.9509525442434		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	142.21294628249353		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	142.98075864250671		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	143.9997696820707		271068777	23.75		276041320	23.9375		268834154	23.8125		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.75	
	Time	145.01487648559592		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	146.2147360007148		271068777	23.6875		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	146.2147360007148		271068777	23.6875		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	148.0448317018895		271068777	23.6875		276041320	23.9375		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	149.06182179972785		271068777	23.75		276041320	23.9375		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	150.22085014181306		271068777	23.75		276041320	23.9375		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5		675805548	23.8125	
	Time	151.5558616063936		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	152.09964133189567		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	153.11577867986472		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	154.2257589624766		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	155.5607429579463		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	156.16373099348831		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	157.17155244547533		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	158.22754264353063		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	159.5666403647415		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5		675805548	23.8125	
	Time	160.21351226692008		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5		675805548	23.8125	
	Time	161.22866525477448		271068777	23.75		276041320	23.875		268834154	23.8125		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	162.24767327575486		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	163.57051290565235		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.875		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	164.28061145637		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.875		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	165.2815982313515		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	166.29958385806378		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	167.57463387599418		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	168.32640789758068		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	169.34541742785282		271068777	23.6875		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	170.36339822483134		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	171.57750726573076		271068777	23.6875		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	171.57750726573076		271068777	23.6875		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	173.3984753737912		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	174.4204648498013		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	175.58244959267233		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	175.58244959267233		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	177.45241806658512		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	178.46828977919665		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	179.58739524005588		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	180.9223137322613		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	181.51419670056737		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	182.5293333880703		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.9375		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	183.59231854992072		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	184.92731522344158		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	185.5613023014889		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	186.57628926724487		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	187.59727596978036		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	188.93225694666646		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	189.62010280088336		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	190.63922764104936		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	191.64705060232816		271068777	23.75		276041320	23.875		268834154	23.75		275694697	23.875		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	192.93620615960097		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	193.6821887266769		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	194.68717361564737		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	195.71099174960727		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	196.9401351480253		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	197.72911140143177		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	198.7449885474938		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	199.7671057095905		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	200.9429798612176		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	200.9429798612176		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	202.8109461086231		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	203.8271223963207		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	204.9468744377888		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	206.2840523398249		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	206.8660168461114		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	207.86901973308477		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	208.95402002890594		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	210.28886516952969		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	210.91187033855226		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	211.9270580401182		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	212.95892552912753		271068777	23.6875		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	214.29381353363848		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	214.9657312277304		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	215.98186163295713		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	216.99585035311392		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	218.2978714155829		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	219.02383383059467		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	220.03773320067666		271068777	23.6875		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	221.05056248286954		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	222.29862062803443		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	223.07977029786176		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	224.09378829827952		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	225.10760858147097		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	226.30581300719751		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	226.30581300719751		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	228.1494259257694		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	229.16461785335238		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	230.31064636327085		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	231.64550206893722		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	232.205327679325		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	233.21959320359863		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5		675805548	23.8125	
	Time	234.31564876002622		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.75	
	Time	235.6506493577058		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	236.25842275384176		271068777	23.75		276041320	23.875		268834154	23.6875		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	237.2765605171679		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	238.32126966456292		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.875		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	239.65558866606375		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	240.3184765691503		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	241.33248973983433		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	242.34547296979122		271068777	23.6875		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	243.65731952190464		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	244.37344739152115		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	245.3884856731985		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	246.4014040036078		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.875		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	247.66246439580635		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	248.42938084020463		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	249.44342963017522		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.9375		677107868	23.5625		675805548	23.8125	
	Time	250.45737910874507		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.9375		677107868	23.5625		675805548	23.8125	
	Time	251.66624215319192		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	251.66624215319192		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	253.5021939065664		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	254.52430442777919		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	255.6712738302083		271068777	23.75		276041320	23.875		268834154	23.625		275694697	24.0		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	257.00633298840984		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	257.561161031776		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	258.5771172647286		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	259.67624241882726		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	261.0112342626144		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	261.6139237602375		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	262.62704403389023		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.875		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
	Time	263.68094778695564		271068777	23.75		276041320	23.875		268834154	23.625		275694697	23.9375		282142554	23.8125		277715048	23.8125		282563944	23.875		687351384	23.9375		672523402	23.875		677107868	23.5625		675805548	23.8125	
